varName,varType,n,beta,lower,upper,pvalue
41223#3,CAT-MUL,3997/69(4066),0.111840814570708,-0.119869930430647,0.330620530074332,0.329431480108466
41223#1,CAT-MUL,3933/163(4096),0.0904146784521015,-0.0637985105205028,0.239357975476265,0.241898452541811
41223#8,CAT-MUL,4033/13(4046),0.0190049691058449,-0.56113819275043,0.515576302040881,0.944350463062851
41223#5,CAT-MUL,4037/11(4048),0.0290828127682626,-0.622420226405744,0.588173193338105,0.924126569954641
41224#2,CAT-MUL,1990/3248(5238),-0.013182202217433,-0.0695394225970717,0.0433491670707645,0.647067010588813
41224#4,CAT-MUL,2451/2712(5163),0.044204641250414,-0.0112958243688508,0.0998341202295888,0.118859728321583
41224#0,CAT-MUL,4056/284(4340),-0.0205384819527984,-0.144047358881893,0.0991710369580351,0.740467864676834
41224#1,CAT-MUL,4038/225(4263),-0.0321492292416159,-0.170734862614067,0.101474547706991,0.643124355841816
41224#8,CAT-MUL,4108/142(4250),-0.0205633909887519,-0.193983439336262,0.144793482714259,0.811734867797042
41224#3,CAT-MUL,4154/80(4234),-0.0873834984158535,-0.325015136927356,0.134552225504352,0.455347450264461
41224#6,CAT-MUL,4184/25(4209),0.296070868303272,-0.0710286103538247,0.634103587338212,0.0977760812803773
41224#7,CAT-MUL,4192/16(4208),-0.400140925895647,-1.03484770740581,0.137172623356586,0.179884814965268
41225#1,CAT-MUL,845/4870(5715),0.0407520246372391,-0.0328355494155406,0.115505474596085,0.281403273397984
41225#2,CAT-MUL,3733/322(4055),0.00579206784553283,-0.110749375328425,0.119226486779864,0.921310916941733
41225#3,CAT-MUL,3572/600(4172),0.0822837588760337,-0.00314624382302224,0.166485072683278,0.0571383138868325
41225#8,CAT-MUL,3502/746(4248),-0.0730019615618082,-0.154714416314405,0.00735377949481783,0.0773439991247411
41225#4,CAT-MUL,3871/126(3997),0.0188781375934491,-0.16342381455308,0.193002188815798,0.835333328957451
41225#5,CAT-MUL,3883/113(3996),-0.136364172764352,-0.339996893143207,0.0560023177471047,0.176544437436632
41225#6,CAT-MUL,3932/18(3950),-0.0550097302699326,-0.574422279709475,0.398780736234616,0.823434740577491
41226#2,CAT-MUL,1995/6699(8694),-0.0360547289456435,-0.0856307289698964,0.0138513072841782,0.155346647488987
41226#1,CAT-MUL,4851/3823(8674),0.0262862681720551,-0.0167179490527968,0.069263377275186,0.230701644824538
41226#3,CAT-MUL,8592/52(8644),0.0416675018228971,-0.237146530563514,0.300946437271113,0.760856378656841
41227#1,CAT-MUL,34/6332(6366),0.0705680994278083,-0.262223219062238,0.436791511145682,0.69128202007319
41227#3,CAT-MUL,4004/15(4019),-0.604920174054172,-1.32489579524308,0.00129254600815094,0.0734344075950805
41227#2,CAT-MUL,3987/60(4047),-0.0806435593836867,-0.355744577073354,0.174683735821715,0.550353817723488
41227#4,CAT-MUL,4005/43(4048),0.0342853133813617,-0.272881860697451,0.317361822275152,0.819341803483359
41228#1,CAT-MUL,2363/2908(5271),0.0354988103402254,-0.0189962549785922,0.0901378868737905,0.202194031330509
41228#3,CAT-MUL,1651/4038(5689),-0.0451455539944085,-0.102053835577657,0.0120621203887997,0.120878767697143
41228#8,CAT-MUL,4148/190(4338),0.0336392531708507,-0.112251535027404,0.174367593540438,0.645188001497623
41228#2,CAT-MUL,4226/57(4283),-0.0269537387634997,-0.300778564238533,0.227824381370179,0.841223207469951
