varName,varType,n,beta,lower,upper,pvalue
41229#5LA,CAT-MUL,111614/42(111656),-0.279907429508694,-0.640995728125002,0.046603193503571,0.109815102611646
41229#5H1,CAT-MUL,111504/152(111656),0.0115642852348761,-0.150955481693716,0.166918819268094,0.886496345351775
41229#5QA,CAT-MUL,111624/32(111656),0.0527356689228392,-0.303053269522046,0.376667197795293,0.760085714181972
41229#5CC,CAT-MUL,111586/70(111656),0.141322212922923,-0.0859293668762345,0.35617372265162,0.209296313370314
41229#5K3,CAT-MUL,111640/16(111656),0.420145083069632,-0.0223274356610902,0.826934016508961,0.0505645186099564
41229#5K5,CAT-MUL,111627/29(111656),0.0142977976041112,-0.368384321028549,0.36005734760614,0.938394083889598
41229#5P7,CAT-MUL,111641/15(111656),-0.382647499084415,-1.03619568440682,0.168168612021241,0.211159728032009
41229#TAP,CAT-MUL,111564/92(111656),0.0106362658351535,-0.198626068459679,0.20866966782921,0.918345236343167
41229#5K6,CAT-MUL,111627/29(111656),0.129471262674418,-0.234106688843027,0.461105502375024,0.463302109920919
41229#5A8,CAT-MUL,111620/36(111656),-0.19408316461456,-0.570162133897128,0.144674726651497,0.285783118661542
41229#5QV,CAT-MUL,111642/14(111656),-0.164160007629563,-0.77905906158251,0.358206836237368,0.568623713755466
41229#5QM,CAT-MUL,111629/27(111656),0.602840560741782,0.28798523686803,0.904864122352815,0.000118556689946124
41229#5PQ,CAT-MUL,111635/21(111656),0.356304105287204,-0.0343330353912282,0.716541522277416,0.061210621901778
41229#5P2,CAT-MUL,111642/14(111656),-0.0905366206771192,-0.684379409925049,0.417106119992806,0.745276850288866
41229#5P6,CAT-MUL,111628/28(111656),0.0615439643900981,-0.319110233393244,0.40584210577582,0.738107168929019
41229#5PT,CAT-MUL,111636/20(111656),-0.10219953121715,-0.592947448346183,0.327414091814501,0.66148311040422
41229#5LQ,CAT-MUL,111639/17(111656),-0.0973564563281664,-0.6337726493393,0.366565504527808,0.700938731706599
41229#59999,CAT-MUL,111638/18(111656),-0.429368285247056,-1.03192161538306,0.0863880667194368,0.131442009326583
41229#5M2,CAT-MUL,111630/26(111656),0.293596383753217,-0.0637178469701171,0.62354058385417,0.0923023499319746
41229#5MK,CAT-MUL,111646/10(111656),0.177603571363327,-0.452183374211209,0.720408104967371,0.547493378798497
41229#5PD,CAT-MUL,111638/18(111656),0.108906060271117,-0.362098417369429,0.527010927066694,0.628562962095912
41229#5P9,CAT-MUL,111639/17(111656),-0.0979664687526004,-0.63598606578638,0.368181225770686,0.700195933916654
41229#5NW,CAT-MUL,111641/15(111656),-0.137577649467446,-0.716795305976899,0.359101910988408,0.61350781041108
