varName,varType,n,beta,lower,upper,pvalue
41204#Z512,CAT-MUL,109373/2283(111656),-0.017113804418607,-0.0590941111237835,0.024384320288604,0.421587266200241
41204#Z855,CAT-MUL,111465/191(111656),-0.060137800080701,-0.209017611411468,0.0826079935284009,0.418535382260669
41204#N950,CAT-MUL,111358/298(111656),-0.000191438493665206,-0.116059247437459,0.111983538551877,0.997373116067483
41204#F419,CAT-MUL,110742/914(111656),0.0214121524544818,-0.0437134304956533,0.0853768462262185,0.515472999467395
41204#N390,CAT-MUL,110709/947(111656),0.0539814048414639,-0.00911675484181255,0.116008565963781,0.0907633611510936
41204#K298,CAT-MUL,110712/944(111656),0.0136344768490499,-0.0506959653935114,0.0768351939624444,0.675110197656624
41204#W208,CAT-MUL,111644/12(111656),0.211311542816165,-0.352256494228649,0.70583718323477,0.428594369589616
41204#D500,CAT-MUL,111537/119(111656),-0.0131474739286538,-0.199229808131977,0.163526259206521,0.886897936149236
41204#W290,CAT-MUL,111619/37(111656),0.250807468464166,-0.0529069123449671,0.533598825857151,0.0924883906022999
41204#Z923,CAT-MUL,111231/425(111656),0.0622141710703464,-0.0319362109440617,0.153983875924516,0.189447618585064
41204#Z918,CAT-MUL,111641/15(111656),-0.415913643024545,-1.08091927712713,0.145324379658838,0.182458053826651
41204#N920,CAT-MUL,110079/1577(111656),0.00238621529642867,-0.0478937131340022,0.0519865981555804,0.925379636941594
41204#K921,CAT-MUL,111446/210(111656),-0.006239132958245,-0.144748025160562,0.127015555771141,0.92824690432885
41204#Z888,CAT-MUL,110750/906(111656),-0.0030635690062448,-0.069261699684075,0.0619234912462168,0.927050546498947
41204#V234,CAT-MUL,111548/108(111656),0.122431438384573,-0.0618041124525839,0.298063587567469,0.18178468184959
41204#W119,CAT-MUL,111538/118(111656),-0.113195733194551,-0.307992710966043,0.0711384508173356,0.24138143465527
41204#R13,CAT-MUL,111223/433(111656),0.0891890370795286,-0.00289609331523917,0.179031184296633,0.0545565712182674
41204#N811,CAT-MUL,111283/373(111656),-0.0110282681505642,-0.11474350794914,0.0896958120191813,0.832470104067955
41204#J450,CAT-MUL,111516/140(111656),-0.0929559423896943,-0.270423532931905,0.0757333515813785,0.292036676037493
41204#M109,CAT-MUL,111471/185(111656),0.122622782040101,-0.0172175080181745,0.257493622719436,0.0799390158010328
41204#R55,CAT-MUL,111038/618(111656),-0.0072274420892301,-0.0874527119798663,0.0712159940904914,0.85825665755646
41204#R103,CAT-MUL,111018/638(111656),-0.0345649750819637,-0.114594758229934,0.0436723838000782,0.391838345818846
41204#E669,CAT-MUL,109595/2061(111656),-0.027027806583129,-0.0713975929387044,0.0167996164480115,0.229621031603947
41204#F171,CAT-MUL,108763/2893(111656),-0.00302832574831381,-0.0402224002294808,0.0337941069978006,0.872572614204926
41204#M706,CAT-MUL,111633/23(111656),-0.0333700210379807,-0.475300183021582,0.359318047147613,0.874755321388763
41204#Z510,CAT-MUL,111274/382(111656),0.0461248896649131,-0.0544669770686441,0.143983309118152,0.36207534936177
41204#K267,CAT-MUL,111633/23(111656),-0.244906487039295,-0.73265325583991,0.181771349863305,0.291719430827378
41204#N86,CAT-MUL,111375/281(111656),0.0186446543386543,-0.0997176474130451,0.133195653079706,0.753565107839604
41204#Z223,CAT-MUL,111491/165(111656),-0.0415864821850536,-0.200892463359344,0.110697690714932,0.60055803391895
41204#I501,CAT-MUL,111414/242(111656),0.0031711733987961,-0.125239639722536,0.127096010558857,0.960685947313998
41204#I845,CAT-MUL,111531/125(111656),0.0549213182103116,-0.120930323485107,0.222569823964818,0.530345599948266
41204#W270,CAT-MUL,111611/45(111656),-0.137088722020976,-0.46251545103847,0.160021300356677,0.386830106564836
41204#R945,CAT-MUL,111154/502(111656),-0.0913000104835394,-0.18378889908115,-0.00124247312014075,0.0498723129369999
41204#Z877,CAT-MUL,111523/133(111656),-0.0453577821275216,-0.223638688707386,0.124168606284097,0.608830795293067
41204#K802,CAT-MUL,111171/485(111656),-0.00364040044949137,-0.0941398060095804,0.0845871507958477,0.93634345060402
41204#Z961,CAT-MUL,111359/297(111656),-0.105699298240882,-0.226976646490041,0.0114050347629903,0.0820617275721754
41204#Z720,CAT-MUL,108693/2963(111656),-0.0248208457262419,-0.0619351678231201,0.0119196741138608,0.187677556061136
41204#K529,CAT-MUL,110384/1272(111656),0.0356919261219755,-0.0191932731525349,0.0897619359300154,0.199053487711301
41204#I848,CAT-MUL,111476/180(111656),0.0541788067778084,-0.0915606148124051,0.194256299349199,0.457104730650589
41204#N393,CAT-MUL,111299/357(111656),-0.0193712182693381,-0.12584441658703,0.0839553333864589,0.717297888078182
41204#I842,CAT-MUL,111281/375(111656),-0.013152224851739,-0.116710562936924,0.0874326146430929,0.800535397268484
41204#W193,CAT-MUL,111615/41(111656),0.0392038715195935,-0.275987449183438,0.328935984250232,0.798834736031377
41204#M350,CAT-MUL,111590/66(111656),-0.030502486112139,-0.284006717583677,0.205697953044725,0.806726619477856
41204#Z871,CAT-MUL,109185/2471(111656),0.0150091960285524,-0.0248664025295592,0.0544594014217945,0.458220389731931
41204#Z034,CAT-MUL,111225/431(111656),0.0784651451231543,-0.0142479442183809,0.168899737368784,0.0929488496471075
41204#Z940,CAT-MUL,111557/99(111656),0.135811815655346,-0.0549966551687674,0.317475548433243,0.152354567350872
41204#N946,CAT-MUL,110992/664(111656),0.000922960238171014,-0.0763528044518113,0.0765629447602652,0.981120053568709
41204#F410,CAT-MUL,111511/145(111656),0.131097962806689,-0.0266598703737709,0.282486307287369,0.0961184921399507
41204#Y86,CAT-MUL,111330/326(111656),-0.119931892878223,-0.236465907721465,-0.00725255617942851,0.0401892887319346
41204#N840,CAT-MUL,111066/590(111656),0.00453254736592745,-0.0773606069099472,0.0845812172729984,0.912615432123614
41204#F412,CAT-MUL,111272/384(111656),0.0693005692516762,-0.0293671324825607,0.16536299761028,0.162834260012634
41204#M5499,CAT-MUL,111472/184(111656),0.0591855072266381,-0.084661891162233,0.197505233996138,0.410600269693955
41204#Y836,CAT-MUL,110710/946(111656),0.0475327302930207,-0.0158091675363185,0.109791612332408,0.137890719778933
41204#Z800,CAT-MUL,109729/1927(111656),0.0117293673424899,-0.0334131358468091,0.056319249820565,0.608348786581687
41204#M2333,CAT-MUL,111599/57(111656),-0.0300706211567009,-0.3038787795419,0.223775054662455,0.822815514694991
41204#R101,CAT-MUL,111210/446(111656),0.060144836498914,-0.0317779281185081,0.149792189294453,0.193982561048441
41204#N40,CAT-MUL,111279/377(111656),-0.0543620851546667,-0.159725985047519,0.0479563334392942,0.304692187465929
41204#Z866,CAT-MUL,110862/794(111656),0.051765084427132,-0.0172036825275388,0.119449956033011,0.137504179715153
41204#C80,CAT-MUL,111577/79(111656),0.0955739979165585,-0.123036814189961,0.301946770006398,0.377188641096847
41204#H547,CAT-MUL,111614/42(111656),0.0100398426950008,-0.304170711991998,0.298750812604765,0.947794358384016
41204#M238,CAT-MUL,111498/158(111656),0.0175140790462002,-0.140841487678213,0.169103907150772,0.824544386923253
41204#S0250,CAT-MUL,111636/20(111656),0.140329085916772,-0.298625647969138,0.533991671562602,0.506023938400078
41204#R35,CAT-MUL,111299/357(111656),0.0177990874255545,-0.0868711000493316,0.119468848167366,0.735145292239161
41204#K603,CAT-MUL,111606/50(111656),0.0792270756444603,-0.19884397631836,0.337691101089658,0.561666449550598
41204#N854,CAT-MUL,111373/283(111656),-0.0658185883023319,-0.188377882916741,0.0525359627475233,0.283975216145739
41204#Z874,CAT-MUL,110156/1500(111656),-0.088420839716887,-0.141778345518673,-0.0358714814600595,0.00106394340527035
41204#W199,CAT-MUL,111111/545(111656),-0.0411644868151441,-0.128021730902102,0.0435770011946748,0.346920884905585
41204#Z538,CAT-MUL,108968/2688(111656),0.00815115188201429,-0.0302286560687544,0.0461360892993347,0.675620710612325
41204#W102,CAT-MUL,111646/10(111656),-0.12341801797015,-0.84546837248257,0.474286280410991,0.710921884689917
41204#N601,CAT-MUL,111618/38(111656),0.0944745372827939,-0.224113554527746,0.387624410958525,0.543479326771946
41204#G319,CAT-MUL,111612/44(111656),-0.0592587201544174,-0.377293605206157,0.232010809799219,0.702222485965261
41204#R002,CAT-MUL,111223/433(111656),0.0634473184883774,-0.0296824605611719,0.154242871319104,0.176154080534125
41204#J459,CAT-MUL,105604/6052(111656),-0.00992928633102225,-0.0360562243995501,0.0160236140787316,0.454813206181594
41204#Z314,CAT-MUL,111629/27(111656),0.411197946761829,0.0771628235094179,0.724219622576885,0.0122930465454046
41204#Z924,CAT-MUL,111345/311(111656),-0.0626111687694711,-0.1792039200035,0.0501650950539438,0.284410123645623
41204#Z860,CAT-MUL,110778/878(111656),-0.046443986044708,-0.114902505598085,0.0206954693203606,0.179327414999743
41204#Z901,CAT-MUL,111147/509(111656),-0.0116303110366427,-0.100386939430355,0.0749408411133358,0.794788175468875
41204#R104,CAT-MUL,109990/1666(111656),-0.019873477630431,-0.0691007585178295,0.0286865716475546,0.425608803155334
41204#M2576,CAT-MUL,111577/79(111656),0.0409109390518298,-0.183033992274539,0.251681084885321,0.711730249471964
41204#K573,CAT-MUL,110342/1314(111656),-0.0360092894829879,-0.0917226425343931,0.0188405315696463,0.201651250782809
41204#R202,CAT-MUL,111295/361(111656),-0.00852151194613273,-0.113926117977476,0.0938073575169583,0.872196864163122
41204#K090,CAT-MUL,111639/17(111656),-0.322335052164036,-0.917860536040708,0.185683800557632,0.250028253210545
41204#Z955,CAT-MUL,111162/494(111656),0.107358129814355,0.021617931387169,0.191209193936627,0.013057774496849
41204#Z532,CAT-MUL,111283/373(111656),-0.0389354445554353,-0.144002975168185,0.0630453823056873,0.46085779622586
41204#I500,CAT-MUL,111544/112(111656),0.0482668982750649,-0.138314386574433,0.225683166660425,0.602771698007079
41204#M754,CAT-MUL,111464/192(111656),0.0759118543476966,-0.0639242122437374,0.210568098465731,0.277989918848411
41204#I849,CAT-MUL,110531/1125(111656),0.0173184065526448,-0.0415255399135008,0.0752152792776917,0.560835976027549
41204#K900,CAT-MUL,111396/260(111656),-0.0388989153982272,-0.16485181773846,0.0826295020358231,0.53760376565291
41204#Z881,CAT-MUL,110913/743(111656),-0.00650484577338948,-0.0796916721193816,0.0651978375680218,0.860275019133184
41204#Z711,CAT-MUL,111638/18(111656),-0.0275108122095221,-0.530584814742387,0.412581298794841,0.908337934127533
41204#N926,CAT-MUL,111429/227(111656),0.135331685825902,0.0100517623999006,0.256600769565748,0.0313180419251238
41204#R42,CAT-MUL,111120/536(111656),-0.0376502261668275,-0.125003381084051,0.0475618586025795,0.39229585426732
41204#K589,CAT-MUL,110632/1024(111656),-0.00562922605254989,-0.0679083624175068,0.0555773857832633,0.858158922462282
41204#K296,CAT-MUL,111261/395(111656),-0.0141998624611575,-0.114925039595121,0.0837128374800602,0.779225510933736
41204#R14,CAT-MUL,111357/299(111656),-0.0219153117507115,-0.138358018230492,0.0907563330420254,0.70757408801003
41204#M179,CAT-MUL,110295/1361(111656),0.0170939126105764,-0.0364073868765403,0.0698166386552106,0.528120386372676
41204#M2578,CAT-MUL,111595/61(111656),-0.0801448481560777,-0.350670448969405,0.170523956264863,0.545825906785807
41204#Z519,CAT-MUL,111618/38(111656),-0.080568711647294,-0.428372278270908,0.2357277153062,0.633343436393977
41204#Z850,CAT-MUL,111150/506(111656),0.0410189030110186,-0.0459501640573708,0.125938945035114,0.349419817007117
41204#W259,CAT-MUL,111554/102(111656),-0.0534666209955598,-0.258396497628646,0.139994335006305,0.598386846210004
41204#R194,CAT-MUL,110915/741(111656),-0.0793656526411999,-0.154881275582596,-0.00547241882185326,0.037285494624429
41204#D224,CAT-MUL,111624/32(111656),-0.307066387142147,-0.727132737255257,0.0666637549931073,0.128318323409687
41204#W440,CAT-MUL,111619/37(111656),0.0712894672709787,-0.255495304312499,0.371145026894048,0.654481210742671
41204#M4792,CAT-MUL,111594/62(111656),-0.174217674473004,-0.454813938504722,0.0848778238240525,0.204852469633593
41204#V184,CAT-MUL,111494/162(111656),0.0709450509460765,-0.0819292546211242,0.217676461962579,0.352892829848892
41204#Z915,CAT-MUL,111171/485(111656),-0.0359376203291472,-0.127850068199898,0.053609515060724,0.437424972729037
41204#Z372,CAT-MUL,111435/221(111656),-0.0254644014104322,-0.162262360991897,0.106231323379468,0.709896797337982
41204#E785,CAT-MUL,111170/486(111656),0.0988541565240399,0.0121122040684428,0.183632959159886,0.0238298091415627
41204#W189,CAT-MUL,111559/97(111656),-0.101008634812593,-0.315540768180738,0.10082853619932,0.341021507231786
41204#W014,CAT-MUL,111472/184(111656),0.00819127830510424,-0.138917610361868,0.149403464139873,0.91126116874612
41204#V031,CAT-MUL,111577/79(111656),0.0215213183685489,-0.204213859265037,0.233815009267851,0.847019571379369
41204#I846,CAT-MUL,111040/616(111656),0.0304063570802171,-0.0486438018596041,0.107747561410262,0.445879492934472
41204#D250,CAT-MUL,111527/129(111656),-0.141928213353499,-0.330782928224764,0.0368435425695952,0.129825749770169
41204#Z904,CAT-MUL,110795/861(111656),-0.0534967395803368,-0.122895239971562,0.0145432594328757,0.12700129930993
41204#I340,CAT-MUL,111491/165(111656),-0.064289610072826,-0.224954797063649,0.0892228978386162,0.422094627894561
41204#L030,CAT-MUL,111623/33(111656),-0.0510190227061672,-0.419096256737129,0.281965821486265,0.774624543766826
41204#V189,CAT-MUL,111589/67(111656),0.122874120341655,-0.11240516968683,0.344241905268604,0.290519600826319
41204#K635,CAT-MUL,111186/470(111656),-0.0394396479118984,-0.132838760424397,0.0515223147330608,0.40154644932257
41204#R161,CAT-MUL,111591/65(111656),-0.0746518284991819,-0.335599284155888,0.167927673634675,0.560369093970557
41204#Z950,CAT-MUL,111473/183(111656),0.158313567411974,0.0196585781408855,0.292141628705239,0.0226494924559777
41204#O360,CAT-MUL,111478/178(111656),-0.110525806866796,-0.269577745882316,0.0414867520953538,0.163395605789355
41204#R932,CAT-MUL,111614/42(111656),0.207455768143878,-0.0822662934608296,0.477438601939497,0.144952421401253
41204#H473,CAT-MUL,111644/12(111656),-0.588793877319087,-1.38939867198703,0.0756756495243066,0.115781093787815
41204#N943,CAT-MUL,111594/62(111656),0.134507755305282,-0.109291756399707,0.363494130308109,0.263701567124423
41204#Z886,CAT-MUL,110877/779(111656),-0.00244091458221176,-0.0739015614830337,0.0676071355264727,0.94608201646472
41204#Z921,CAT-MUL,110700/956(111656),-0.0207764565948973,-0.0856834041128497,0.0429624934966382,0.526627325528189
41204#I258,CAT-MUL,111153/503(111656),0.0761942943109428,-0.00979749903686208,0.160241943889121,0.0789179055665828
41204#Z602,CAT-MUL,111157/499(111656),-0.110265407721416,-0.203775567198543,-0.0192481094786014,0.019129585934088
41204#M201,CAT-MUL,111584/72(111656),0.0270919877072619,-0.20910456990389,0.248512770188504,0.816149385339409
41204#B968,CAT-MUL,110782/874(111656),0.0444674362896769,-0.0214941398456076,0.109252788125269,0.182357881318998
41204#D259,CAT-MUL,110642/1014(111656),0.0125360064082697,-0.0496855077527416,0.0737056809850895,0.690403861063658
41204#M0739,CAT-MUL,111580/76(111656),0.12324258212872,-0.0975255730553488,0.331735612886294,0.259552246999466
41204#V134,CAT-MUL,111549/107(111656),-0.0937038656424767,-0.297501209017633,0.0986527115176242,0.353274449585391
41204#E119,CAT-MUL,109575/2081(111656),-0.0329753741795051,-0.0773129076353495,0.0108232921440476,0.1424552457362
41204#T909,CAT-MUL,111620/36(111656),0.00288684972355545,-0.339861776854044,0.315493146996419,0.986174711359968
41204#K610,CAT-MUL,111629/27(111656),-0.00756350551699535,-0.407500769952499,0.351806373191948,0.968702380080516
41204#Z039,CAT-MUL,111624/32(111656),-0.0161634117932684,-0.38254837946219,0.315902935303269,0.92742020859838
41204#X600,CAT-MUL,111351/305(111656),-0.020666931270601,-0.136106812129157,0.091070018791583,0.721271369748206
41204#K660,CAT-MUL,111106/550(111656),-0.0714155669663377,-0.158959366186496,0.0139532419702914,0.105356455308262
41204#Z926,CAT-MUL,111257/399(111656),0.07703167974719,-0.0195297975231633,0.171107586905346,0.11305852393664
41204#N816,CAT-MUL,111225/431(111656),0.0237813738357704,-0.0712466419473796,0.116342172162723,0.619113244106448
41204#L031,CAT-MUL,111362/294(111656),-0.0194879035249537,-0.136975608950983,0.0941845464459611,0.740934268048824
41204#N841,CAT-MUL,111391/265(111656),-0.0210911568318199,-0.14484273805253,0.0983895788057486,0.733795970238594
41204#Z721,CAT-MUL,109922/1734(111656),0.00717177085777221,-0.0404634336108097,0.0541915287950976,0.766445016840579
41204#Z865,CAT-MUL,111356/300(111656),-0.0530961621448207,-0.17132128795069,0.0612099889690978,0.370542931823085
41204#L721,CAT-MUL,111598/58(111656),-0.0818813762438458,-0.359578331163889,0.175063924850046,0.547362327113588
41204#G35,CAT-MUL,111328/328(111656),-0.0464275997493822,-0.158850340378613,0.0624492846457037,0.410672138545784
41204#Z048,CAT-MUL,111571/85(111656),-0.0959821308852378,-0.325253257263789,0.118855505357018,0.39620402674081
41204#R634,CAT-MUL,110899/757(111656),0.0141720078830569,-0.057544173854977,0.0844739826728865,0.69561919896352
41204#Z733,CAT-MUL,111586/70(111656),-0.146307313410526,-0.406014578031185,0.0949462504528382,0.251488979888854
41204#W319,CAT-MUL,111588/68(111656),-0.0999402312673878,-0.357528083070159,0.139765644395522,0.430002840683434
41204#M720,CAT-MUL,111644/12(111656),0.0893187702595028,-0.499785397865779,0.598555884677425,0.747266777481878
41204#R12,CAT-MUL,111465/191(111656),-0.0368398199347031,-0.183889942538337,0.104211891604893,0.615950229851185
41204#Y850,CAT-MUL,111533/123(111656),-0.0526711949326564,-0.238680551638549,0.123849101087811,0.568609299626771
41204#N952,CAT-MUL,111583/73(111656),-0.221182040363867,-0.484183479568005,0.0224734799325203,0.0865472484487912
41204#D173,CAT-MUL,111645/11(111656),0.0509111399264743,-0.584468850367749,0.592720295294471,0.863828010632641
41204#L309,CAT-MUL,111411/245(111656),-0.0876423187893263,-0.220430221134343,0.0401798742476304,0.187191645625573
41204#R073,CAT-MUL,111411/245(111656),-0.039989056156383,-0.169867246764229,0.0851938759907901,0.538619837033497
41204#V139,CAT-MUL,111626/30(111656),0.20903432939692,-0.134436832048175,0.525262579070997,0.212178962165194
41204#Y831,CAT-MUL,110791/865(111656),-0.00014690987292733,-0.0677077053644906,0.0661530659882817,0.996566924854427
41204#Z028,CAT-MUL,111251/405(111656),0.0305659507035757,-0.0665932461118916,0.125168408504928,0.531948679661481
41204#W188,CAT-MUL,111626/30(111656),-0.102017690130031,-0.496987836217914,0.252351438724945,0.59209959204186
41204#L910,CAT-MUL,111641/15(111656),0.193809262444287,-0.305239538117213,0.636654749273691,0.415714219734974
41204#M205,CAT-MUL,111553/103(111656),0.0667137704269202,-0.126698248993733,0.250319086820687,0.487331760301991
41204#Z951,CAT-MUL,111479/177(111656),0.095383179513816,-0.0491988250016357,0.234580804638074,0.187306894100322
41204#M2381,CAT-MUL,111568/88(111656),-0.0057339566514629,-0.221729878087041,0.197766690695897,0.9572066482443
41204#Z808,CAT-MUL,111603/53(111656),0.153838140408975,-0.108705580993427,0.399455008108362,0.234150752406295
41204#R908,CAT-MUL,111621/35(111656),-0.266901690348704,-0.661320352386898,0.0863142278910346,0.160590022777986
41204#R53,CAT-MUL,111266/390(111656),0.0336690741468334,-0.065813345882983,0.130455720517712,0.501135609510418
41204#Z818,CAT-MUL,111621/35(111656),0.153895310516976,-0.170623245246291,0.452913982524463,0.331445809950611
41204#Y464,CAT-MUL,111640/16(111656),-0.36597507242454,-0.99271449279727,0.16547959332746,0.213729108522724
41204#N898,CAT-MUL,111434/222(111656),-0.165906977712471,-0.310833212748427,-0.0269517730877579,0.0219004528747265
41204#J351,CAT-MUL,111623/33(111656),0.252224638606389,-0.0681638351341494,0.54991822075612,0.108197318083669
41204#Z837,CAT-MUL,111424/232(111656),0.0432498395677994,-0.0856050459163567,0.167626859844993,0.5029346750646
41204#Z139,CAT-MUL,111204/452(111656),0.0593139007685293,-0.0318304066367994,0.148272386155629,0.196577004986628
41204#R521,CAT-MUL,111550/106(111656),-0.056675660063247,-0.257823234742313,0.133383821970599,0.569646415640938
41204#H538,CAT-MUL,111533/123(111656),0.161749794391768,-0.00747644320716305,0.323799679726793,0.0553544766950713
41204#G562,CAT-MUL,111606/50(111656),-0.158473137255779,-0.468759321167198,0.125788304560636,0.294991510768291
41204#T933,CAT-MUL,111545/111(111656),-0.0323300092651431,-0.226616770255383,0.151681686435681,0.737331900638325
41204#J343,CAT-MUL,111237/419(111656),0.0383354317250314,-0.0573509035269249,0.131539658473594,0.42609912292285
41204#K319,CAT-MUL,111582/74(111656),-0.13550437964684,-0.386194667796156,0.0979547491236846,0.271812805256359
41204#R51,CAT-MUL,110835/821(111656),0.00814068662272931,-0.0609995192425666,0.0759620408935329,0.815737777630182
41204#Z980,CAT-MUL,111293/363(111656),-0.0666987744563946,-0.174466683021198,0.0377942436644717,0.217829486332676
41204#I730,CAT-MUL,111435/221(111656),-0.125261149021705,-0.267783170076629,0.0115018676893501,0.0785514067785262
41204#F323,CAT-MUL,111642/14(111656),-0.27160175376833,-0.917484451921576,0.272877050630616,0.368073209830729
41204#Z935,CAT-MUL,111626/30(111656),0.0193949950753268,-0.35428649837792,0.357650754355484,0.914589364552204
41204#M478,CAT-MUL,111583/73(111656),-0.1051244822816,-0.353785538501427,0.126619722722533,0.390207614052785
41204#Z916,CAT-MUL,111492/164(111656),-0.147011519578266,-0.314456873482884,0.012544006975606,0.0777973790818359
41204#Z501,CAT-MUL,111286/370(111656),-0.0232604543199416,-0.127909647432102,0.0783476267538212,0.658307508499249
41204#Z975,CAT-MUL,111416/240(111656),-0.0368717444821289,-0.168433557044161,0.0898906074112859,0.575606961766005
