varName,varType,n,beta,lower,upper,pvalue
20003#1140862236,CAT-MUL,111452/186(111638),-0.0696863714078603,-0.221249513102583,0.075379567574847,0.356773245547987
20003#1140865350,CAT-MUL,111401/237(111638),-0.119915375920861,-0.257418622995209,0.0122053634708721,0.0811100947277053
20003#1140870956,CAT-MUL,111520/118(111638),-0.227482378999706,-0.434330147551442,-0.0327325502715284,0.0262602925368156
20003#1140923276,CAT-MUL,111539/99(111638),0.0686995621707838,-0.12898270876673,0.256051172556604,0.483663100999763
20003#1141187304,CAT-MUL,111612/26(111638),-0.427955295482661,-0.928289463485088,0.010090434307066,0.0733556708954603
20003#1140870856,CAT-MUL,111291/347(111638),0.0257894649457637,-0.0809404274792167,0.12942316995789,0.630673347408746
20003#1140876404,CAT-MUL,111495/143(111638),0.0846071838484262,-0.0771580288949666,0.239369265235492,0.294230817748257
20003#1140865010,CAT-MUL,111216/422(111638),0.0439645844248365,-0.051520850759977,0.136954396483735,0.360360362156844
20003#1141153006,CAT-MUL,111494/144(111638),-0.0646673161776897,-0.237127066197835,0.0994410240280513,0.450919072135888
20003#1141167594,CAT-MUL,111134/504(111638),-0.0410251783373918,-0.131448439555267,0.0470772037007785,0.367562182797309
20003#1140909708,CAT-MUL,110127/1511(111638),-0.00442677675402523,-0.0556809761341241,0.0460922290333457,0.864601511711166
20003#1140884464,CAT-MUL,111178/460(111638),-0.057327181115663,-0.152569396035815,0.0353298284739573,0.231575546323735
20003#1140888266,CAT-MUL,109523/2115(111638),-0.00577504860284279,-0.0491575085683246,0.0370858015549102,0.792931101546446
20003#1141168318,CAT-MUL,110398/1240(111638),0.0295097051717585,-0.0261015821542083,0.0842659898098877,0.294498063458253
20003#1140852836,CAT-MUL,111622/16(111638),-0.293497481698818,-0.905803339773504,0.224930359746843,0.306385878667689
20003#1140923336,CAT-MUL,111339/299(111638),-0.0463655538342864,-0.164245413337679,0.0675799901279022,0.432843647456843
20003#1140925800,CAT-MUL,111196/442(111638),0.00308952780329843,-0.0917007613659124,0.0953756738687474,0.948365759757278
20003#1140888098,CAT-MUL,110920/718(111638),-0.0240928910049066,-0.0990233411912245,0.0492396876676307,0.524051898139279
20003#1140869100,CAT-MUL,111615/23(111638),-0.0461734422933787,-0.488594703551716,0.345175516558,0.82720467791211
20003#1140871266,CAT-MUL,111406/232(111638),0.00592566644196069,-0.125049036909606,0.132137806055373,0.927994281869031
20003#1140872200,CAT-MUL,111443/195(111638),0.0186301765680582,-0.123656994252994,0.15533506774074,0.793366860271964
20003#1141195044,CAT-MUL,111555/83(111638),-0.0105122142328835,-0.233468523111713,0.198846375788334,0.923942152599568
20003#1140865580,CAT-MUL,111447/191(111638),-0.0551784329525175,-0.203585026106071,0.0869942642302608,0.456354401762531
20003#1140883504,CAT-MUL,110329/1309(111638),0.00088096521225801,-0.0540875424619442,0.0550078277475006,0.974745031657619
20003#1140878530,CAT-MUL,111609/29(111638),0.34651212524921,0.0168918334151079,0.653299425387591,0.0319890064846554
20003#1140927328,CAT-MUL,111401/237(111638),0.0488173045443685,-0.0780250398845311,0.171259804993375,0.442434820752376
20003#1141172928,CAT-MUL,111514/124(111638),-0.0283907120125292,-0.211810133348383,0.145741325124264,0.755330335412808
20003#1140874686,CAT-MUL,111499/139(111638),-0.12605322393644,-0.306550889256996,0.0451576147387493,0.159638422486423
20003#1141146198,CAT-MUL,111094/544(111638),-0.0159809684668894,-0.101811184020937,0.0677594981486603,0.711739789649415
20003#1140927086,CAT-MUL,111516/122(111638),-0.0188712718138451,-0.203619873679727,0.156478009626785,0.837066792927872
20003#1140926780,CAT-MUL,111487/151(111638),0.00115369222853413,-0.16186133372198,0.156760752724446,0.988665660105142
20003#1140862260,CAT-MUL,111606/32(111638),0.214904130194875,-0.11542009981676,0.519163039833909,0.182438841359237
20003#1140868472,CAT-MUL,111247/391(111638),0.0681976067148557,-0.0303772688009883,0.164195325301402,0.169307597044791
20003#1140879494,CAT-MUL,111486/152(111638),0.0233258109298607,-0.138339818474081,0.177854366694218,0.772245588252585
20003#1140888646,CAT-MUL,109991/1647(111638),0.0145037900243277,-0.0341841768829984,0.0625352157666834,0.556616364537797
20003#1141180392,CAT-MUL,111548/90(111638),-0.0757842693096101,-0.297595923166279,0.132507611873444,0.48915325682281
20003#1141177532,CAT-MUL,111359/279(111638),0.00867731276660588,-0.110653221129234,0.124053576983614,0.884716624109262
20003#1141176662,CAT-MUL,111493/145(111638),-0.152138532594848,-0.331374609313315,0.0180536578803489,0.087627186738665
20003#1140879628,CAT-MUL,111593/45(111638),-0.0331893167020274,-0.345111011475701,0.253139457729189,0.82736050291218
20003#1140916356,CAT-MUL,109971/1667(111638),-0.00573218535045222,-0.0545884455016723,0.0424576769574259,0.816882341893087
20003#1140879482,CAT-MUL,111621/17(111638),0.0540237473157059,-0.443353300950207,0.4908123633593,0.819319555576271
20003#1141194224,CAT-MUL,111609/29(111638),0.00215551338071962,-0.381914670723312,0.348597747296103,0.990728705103129
20003#1140879428,CAT-MUL,110984/654(111638),0.0244201789691939,-0.0527539781254226,0.0999535910357555,0.53066135006455
20003#1140867888,CAT-MUL,111240/398(111638),0.0584608987169245,-0.0391087926412621,0.153446520952246,0.233822871995544
20003#1140883468,CAT-MUL,111494/144(111638),-0.0913553163462921,-0.266715617197149,0.0754214257256284,0.294829049749908
20003#1141166006,CAT-MUL,111317/321(111638),-0.0979547582599994,-0.214313231818793,0.0144988975563727,0.0931971420268675
20003#1140869034,CAT-MUL,111543/95(111638),-0.0804849713307378,-0.296952394376419,0.123199159341193,0.452114537236203
20003#1141179974,CAT-MUL,111430/208(111638),0.03550144425816,-0.101212979579916,0.16709165872519,0.603751102332246
20003#1140860750,CAT-MUL,111539/99(111638),-0.00335671458562648,-0.206289118848091,0.188268269946436,0.973360749671275
20003#1141188426,CAT-MUL,111623/15(111638),-0.148941290707462,-0.739880329595154,0.35480258748432,0.591154815418759
20003#1140863144,CAT-MUL,111184/454(111638),0.0158650690834393,-0.077287697995504,0.106606631896904,0.735143025297625
20003#1141188146,CAT-MUL,111358/280(111638),0.0213095059095955,-0.0961801211382804,0.134960821313857,0.717666802799085
20003#1140861090,CAT-MUL,111155/483(111638),0.0886867889495825,0.00158832430049843,0.173734304755884,0.0433741651482406
20003#1140866280,CAT-MUL,111481/157(111638),0.0161797553983112,-0.143146346309575,0.168507661414027,0.838596170246768
20003#1140868456,CAT-MUL,111623/15(111638),0.169109138292112,-0.339439260699259,0.619495660017087,0.485488257863713
20003#1140884412,CAT-MUL,111395/243(111638),0.0411267866031585,-0.0852714743590538,0.163193724131419,0.516206189851149
20003#1140879658,CAT-MUL,111602/36(111638),0.280450833053513,-0.0228293132552102,0.563249119942358,0.0597015233102858
20003#1140888552,CAT-MUL,110183/1455(111638),0.0140600902846622,-0.0376897831731502,0.0650666324833547,0.591671426613106
20003#1140861998,CAT-MUL,108740/2898(111638),-0.037094491881144,-0.0748102624709885,0.00022611442664188,0.0526289389375121
20003#1140868426,CAT-MUL,111575/63(111638),0.144730978237724,-0.0952953629040511,0.370287059168681,0.221995715604673
20003#1141167334,CAT-MUL,111481/157(111638),-0.136081363552257,-0.307405770493812,0.0270092232399118,0.110420319596849
20003#1140874370,CAT-MUL,111556/82(111638),-0.0782628850394615,-0.31061449394765,0.13919444884718,0.49456809444417
20003#1141145812,CAT-MUL,111390/248(111638),-0.0328269572252958,-0.161892784921319,0.0915877925707872,0.611502854269452
20003#1140870164,CAT-MUL,111270/368(111638),0.0618498231543941,-0.0400048174940061,0.160935472056186,0.227411121933723
20003#1140878036,CAT-MUL,111525/113(111638),0.158545976828101,-0.0179125473494483,0.327070555311545,0.0712747406781028
20003#1140911732,CAT-MUL,109444/2194(111638),-0.0289135211593526,-0.0719635752863024,0.0136183445020412,0.185312317411636
20003#1140862380,CAT-MUL,111568/70(111638),0.0256716283006385,-0.215236825029628,0.251038681885828,0.828809129485802
20003#1140881702,CAT-MUL,111477/161(111638),-0.0224678748434768,-0.18263816214855,0.130531375323044,0.778330918692668
20003#1140866116,CAT-MUL,111308/330(111638),0.00659144006541313,-0.103227442849902,0.113038187786755,0.904861679387494
20003#1140884600,CAT-MUL,107574/4064(111638),-0.0364727606936539,-0.0684243091439818,-0.00479919214953973,0.0246286786569289
20003#1141156846,CAT-MUL,111449/189(111638),0.0873626759345175,-0.0530358089383898,0.222487830523271,0.213560054012105
20003#1141146126,CAT-MUL,111625/13(111638),-0.392237391309067,-1.10069058943721,0.197312555611795,0.234502938567419
20003#1141168946,CAT-MUL,111601/37(111638),0.237732258890128,-0.0640297979033309,0.518038357610669,0.108048504977421
20003#1141152998,CAT-MUL,110364/1274(111638),0.0502679739718968,-0.00417754975410943,0.103903087573495,0.0682478579076982
20003#1140864286,CAT-MUL,111441/197(111638),0.069762114910661,-0.0688038671304013,0.203152773455352,0.314297494273295
20003#1140871052,CAT-MUL,111569/69(111638),0.0618647201643446,-0.176767314000556,0.285540761302816,0.599181800997997
20003#1140874852,CAT-MUL,111306/332(111638),0.056347977725358,-0.0513264615297385,0.160910415396104,0.29779777668873
20003#1141151016,CAT-MUL,111497/141(111638),-0.0881209696825586,-0.264987261201059,0.0799590227790447,0.31613374144598
20003#1140868372,CAT-MUL,111551/87(111638),0.0671316153174411,-0.144620765047056,0.267173393859662,0.522149733691611
20003#1141171652,CAT-MUL,111621/17(111638),-0.450993889711184,-1.08302066594475,0.0865081546569806,0.13010017173797
20003#1140878286,CAT-MUL,111610/28(111638),0.206542560469677,-0.150381392824303,0.533719511187355,0.234276648255765
20003#1141168326,CAT-MUL,111432/206(111638),-0.00867881244310574,-0.149716670162016,0.12694863984706,0.902071169178326
20003#1140875990,CAT-MUL,111289/349(111638),0.114482947827851,0.0123768540938157,0.213856060573028,0.025863667612553
20003#1140879854,CAT-MUL,111303/335(111638),-0.0433528716105803,-0.154300828744003,0.0640841482538471,0.436291715470345
20003#1140862476,CAT-MUL,111306/332(111638),-0.00964080387923398,-0.119613090467963,0.0969355854435607,0.861391068795124
20003#1140871462,CAT-MUL,110719/919(111638),-0.0239943531785141,-0.0902628065402029,0.041030764577099,0.473669719914982
20003#1140879620,CAT-MUL,111548/90(111638),-0.1063099643478,-0.330252541465963,0.103678530139955,0.33621975448437
20003#1141180644,CAT-MUL,111618/20(111638),0.011600351501446,-0.456072958029648,0.42456374942193,0.958552200376249
20003#1141193346,CAT-MUL,111538/100(111638),0.0366250560807339,-0.161928693577894,0.224540593436638,0.709906056215945
20003#1140865016,CAT-MUL,111561/77(111638),-0.0952319957744234,-0.338684058292454,0.131897697302352,0.426869067612127
20003#1141200322,CAT-MUL,111392/246(111638),-0.00446698711131342,-0.13236590221072,0.118885221284597,0.944408489821329
20003#1141157458,CAT-MUL,111526/112(111638),0.105952829517819,-0.0764254303264036,0.279680248609664,0.242908296167155
20003#1141176670,CAT-MUL,111583/55(111638),-0.107005353647397,-0.396624249920067,0.159798653415294,0.449959729624456
20003#1140888578,CAT-MUL,111608/30(111638),0.230747331490219,-0.107817537666776,0.542536097429175,0.162337160522501
20003#1140861276,CAT-MUL,111420/218(111638),-0.0572308803002224,-0.196162316191913,0.07621346678133,0.409861037044319
20003#1140910494,CAT-MUL,111524/114(111638),-0.0336860438190793,-0.226354282892978,0.148699947197402,0.724478212067177
20003#1141187814,CAT-MUL,111550/88(111638),-0.188230770999213,-0.422796791429978,0.0306744795123494,0.103297187378354
20003#1140868460,CAT-MUL,111609/29(111638),-0.143558363731447,-0.558559492917544,0.226667802364076,0.471890176600658
20003#1140888648,CAT-MUL,110648/990(111638),0.0367395016940052,-0.0253229938312628,0.0977333065883391,0.241762299876742
20003#1140870862,CAT-MUL,111469/169(111638),-0.142222827810285,-0.307874500723997,0.0156987524872223,0.0846789756930554
20003#1140883548,CAT-MUL,111401/237(111638),-0.0405456658686532,-0.172723290034118,0.0866845850954307,0.539858958294634
20003#1141181700,CAT-MUL,111451/187(111638),-0.0276272611507337,-0.177010048863817,0.115685422395588,0.711189552537921
20003#1140881442,CAT-MUL,111624/14(111638),-0.241466959737563,-0.880317648746671,0.296320225969444,0.417978503778194
20003#1140870390,CAT-MUL,111127/511(111638),-0.0784450531018754,-0.169717285309993,0.0104323400585999,0.0877579613489811
20003#1141152732,CAT-MUL,111386/252(111638),-0.00102252033840834,-0.127119554686565,0.120645674911006,0.987086008660591
20003#1140865416,CAT-MUL,111552/86(111638),0.16511339979527,-0.0381868098644388,0.358140371080008,0.101889043358477
20003#1140872198,CAT-MUL,111540/98(111638),0.215716251597996,0.0304612780547672,0.39257968508062,0.0193638985249772
20003#1140865564,CAT-MUL,111568/70(111638),-0.0338488763656797,-0.281462323781794,0.197156964034449,0.781215596258847
20003#1140872290,CAT-MUL,111535/103(111638),0.0554539317462955,-0.138433583014796,0.239274717973666,0.564435555290218
20003#1140888386,CAT-MUL,111420/218(111638),-0.0163571086345995,-0.153238660272288,0.1152987422234,0.811171661354514
20003#1140923852,CAT-MUL,111561/77(111638),-0.00827078893914638,-0.241362746818794,0.21020909826539,0.942666714720078
20003#1140888510,CAT-MUL,111301/337(111638),0.0652785941655732,-0.040181884420395,0.167697773683862,0.218119047433017
